MGI	Q3TEN5	GO:0042100	B cell proliferation	acts_on_population_of(CL:0000826)	IMP	PMID	10933391
MGI	Q3TYB0	GO:0042100	B cell proliferation	acts_on_population_of(CL:0000826)	IMP	PMID	10933391
MGI	Q8BGZ9	GO:0042100	B cell proliferation	acts_on_population_of(CL:0000826)	IMP	PMID	10933391
MGI	Q8C402	GO:0042100	B cell proliferation	acts_on_population_of(CL:0000826)	IMP	PMID	10933391
MGI	E9PUM0	GO:0008283	cell proliferation	acts_on_population_of(CL:0000839)	IMP	PMID	15692571
MGI	H3BJK4	GO:0008283	cell proliferation	acts_on_population_of(CL:0000839)	IMP	PMID	15692571
MGI	H3BLF5	GO:0008283	cell proliferation	acts_on_population_of(CL:0000839)	IMP	PMID	15692571
MGI	H3BJX2	GO:0008283	cell proliferation	acts_on_population_of(CL:0000839)	IMP	PMID	15692571
MGI	P07903	GO:0008283	cell proliferation	acts_on_population_of(CL:0000839)	IMP	PMID	15692571
MGI	Q8CB93	GO:0001782	B cell homeostasis	acts_on_population_of(CL:0000845)	IMP	PMID	18559951
MGI	A2ARI4	GO:0036335	intestinal stem cell homeostasis	acts_on_population_of(CL:0002250)	IMP	PMID	24680895
MGI	Q8BZR7	GO:0036335	intestinal stem cell homeostasis	acts_on_population_of(CL:0002250)	IMP	PMID	24680895
MGI	O54825	GO:0008283	cell proliferation	acts_on_population_of(CL:0002322)	IMP	PMID	17242206
MGI	F6VEI7	GO:0033598	mammary gland epithelial cell proliferation	acts_on_population_of(CL:0002327)	IDA	PMID	18604197
MGI	P63085	GO:0033598	mammary gland epithelial cell proliferation	acts_on_population_of(CL:0002327)	IDA	PMID	18604197
MGI	Q3UF82	GO:0033598	mammary gland epithelial cell proliferation	acts_on_population_of(CL:0002327)	IDA	PMID	18604197
MGI	Q922X7	GO:0033598	mammary gland epithelial cell proliferation	acts_on_population_of(CL:0002327)	IDA	PMID	18604197
MGI	O09100	GO:0035019	somatic stem cell maintenance	acts_on_population_of(CL:0002335)	IMP	PMID	16082385
MGI	Q3B845	GO:0035019	somatic stem cell maintenance	acts_on_population_of(CL:0002335)	IMP	PMID	16082385
MGI	Q3U320	GO:0035019	somatic stem cell maintenance	acts_on_population_of(CL:0002335)	IMP	PMID	16082385
MGI	Q9DBY9	GO:0035019	somatic stem cell maintenance	acts_on_population_of(CL:0002335)	IMP	PMID	16082385
MGI	Q9DC59	GO:0035019	somatic stem cell maintenance	acts_on_population_of(CL:0002335)	IMP	PMID	16082385
MGI	F8VQ54	GO:0035196	production of miRNAs involved in gene silencing by miRNA	has_agent(CL:0000057)	IMP	PMID	16040801
MGI	Q05CY3	GO:0035196	production of miRNAs involved in gene silencing by miRNA	has_agent(CL:0000057)	IMP	PMID	16040801
MGI	Q3UUV8	GO:0035196	production of miRNAs involved in gene silencing by miRNA	has_agent(CL:0000057)	IMP	PMID	16040801
MGI	Q6P8L5	GO:0035196	production of miRNAs involved in gene silencing by miRNA	has_agent(CL:0000057)	IMP	PMID	16040801
MGI	Q6ZQ23	GO:0035196	production of miRNAs involved in gene silencing by miRNA	has_agent(CL:0000057)	IMP	PMID	16040801
MGI	Q8CBU8	GO:0035196	production of miRNAs involved in gene silencing by miRNA	has_agent(CL:0000057)	IMP	PMID	16040801
MGI	Q8R418	GO:0035196	production of miRNAs involved in gene silencing by miRNA	has_agent(CL:0000057)	IMP	PMID	16040801
MGI	A1Y9B2	GO:0002377	immunoglobulin production	has_agent(CL:0000084)	IMP	PMID	18199416
MGI	D3Z3B8	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	E9Q9H0	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	F6UDT8	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	H7BWY4	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	P25446	GO:0002377	immunoglobulin production	has_agent(CL:0000084)	IMP	PMID	18199416
MGI	Q3TPP5	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	Q3UP61	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	Q571K0	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	Q811D0	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	Q7TSP5	GO:0072602	interleukin-4 secretion	has_agent(CL:0000084)	IMP	PMID	16914726
MGI	Q7TSP5	GO:0072643	interferon-gamma secretion	has_agent(CL:0000084)	IMP	PMID	16914726
MGI	Q8C350	GO:0002377	immunoglobulin production	has_agent(CL:0000084)	IMP	PMID	18199416
MGI	Q8CD64	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	S4R2T8	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	S4R2V5	GO:0002369	T cell cytokine production	has_agent(CL:0000084)	IMP	PMID	15699074
MGI	Q5SXI6	GO:0032611	interleukin-1 beta production	has_agent(CL:0000235)	IMP	PMID	22753929
MGI	Q61592	GO:0010934	macrophage cytokine production	has_agent(CL:0000235)	IMP	PMID	18188450
MGI	Q8R4B8	GO:0032611	interleukin-1 beta production	has_agent(CL:0000235)	IMP	PMID	22753929
MGI	T1W2H6	GO:0032611	interleukin-1 beta production	has_agent(CL:0000235)	IMP	PMID	22753929
MGI	A2A7Q8	GO:0072643	interferon-gamma secretion	has_agent(CL:0000623)	IMP	PMID	19915045
MGI	A2A7Q9	GO:0072643	interferon-gamma secretion	has_agent(CL:0000623)	IMP	PMID	19915045
MGI	A4VCJ1	GO:0072643	interferon-gamma secretion	has_agent(CL:0000623)	IMP	PMID	19915045
MGI	B2KG08	GO:0072643	interferon-gamma secretion	has_agent(CL:0000623)	IMP	PMID	19915045
MGI	E9Q2L7	GO:0072643	interferon-gamma secretion	has_agent(CL:0000623)	IMP	PMID	19915045
MGI	F6TQN1	GO:0072643	interferon-gamma secretion	has_agent(CL:0000623)	IMP	PMID	19915045
MGI	Q8CER5	GO:0072643	interferon-gamma secretion	has_agent(CL:0000623)	IMP	PMID	19915045
MGI	Q9D4Z6	GO:0072643	interferon-gamma secretion	has_agent(CL:0000623)	IMP	PMID	19915045
MGI	Q14DT9	GO:0070945	neutrophil mediated killing of gram-negative bacterium	has_agent(CL:0000775)	IGI	PMID	23241959
MGI	Q8VCH2	GO:0032675	regulation of interleukin-6 production	has_agent(CL:0000775)	IDA	PMID	17543387
MGI	Q8VCH2	GO:0032680	regulation of tumor necrosis factor production	has_agent(CL:0000775)	IDA	PMID	17543387
MGI	Q9JKE2	GO:0070945	neutrophil mediated killing of gram-negative bacterium	has_agent(CL:0000775)	IGI	PMID	23241959
MGI	P27467	GO:0009952	anterior/posterior pattern specification	has_output_o_axis_of(CL:0000117)	IDA	PMID	15148409
MGI	Q9JJN6	GO:0009952	anterior/posterior pattern specification	has_output_o_axis_of(CL:0000117)	IMP	PMID	15148409
MGI	B3GAP8	GO:0021904	dorsal/ventral neural tube patterning	has_output_o_axis_of(CL:0000352)	IDA	PMID	17442700
MGI	Q62226	GO:0021904	dorsal/ventral neural tube patterning	has_output_o_axis_of(CL:0000352)	IDA	PMID	17442700
MGI	Q8C765	GO:0021904	dorsal/ventral neural tube patterning	has_output_o_axis_of(CL:0000352)	IDA	PMID	17442700
MGI	A1L0X0	GO:0051276	chromosome organization	occurs_in(CL:0000007)	IMP	PMID	16624857
MGI	B2X2D7	GO:0007229	integrin-mediated signaling pathway	occurs_in(CL:0000007)	IMP	PMID	17043354
MGI	B2X2D7	GO:0046921	alpha-(1->6)-fucosyltransferase activity	occurs_in(CL:0000007)	IMP	PMID	17043354
MGI	B2X2D8	GO:0007229	integrin-mediated signaling pathway	occurs_in(CL:0000007)	IMP	PMID	17043354
MGI	B2X2D8	GO:0046921	alpha-(1->6)-fucosyltransferase activity	occurs_in(CL:0000007)	IMP	PMID	17043354
MGI	F8VPY0	GO:0051276	chromosome organization	occurs_in(CL:0000007)	IMP	PMID	16624857
MGI	O35914	GO:0051276	chromosome organization	occurs_in(CL:0000007)	IMP	PMID	16624857
MGI	P97477	GO:0007052	mitotic spindle organization	occurs_in(CL:0000007)	IMP	PMID	18345035
MGI	P97477	GO:0007100	mitotic centrosome separation	occurs_in(CL:0000007)	IMP	PMID	19075002
MGI	Q3TEY6	GO:0007052	mitotic spindle organization	occurs_in(CL:0000007)	IMP	PMID	18345035
MGI	Q3TEY6	GO:0007100	mitotic centrosome separation	occurs_in(CL:0000007)	IMP	PMID	19075002
MGI	Q3UYN7	GO:0007229	integrin-mediated signaling pathway	occurs_in(CL:0000007)	IMP	PMID	17043354
MGI	Q3UYN7	GO:0046921	alpha-(1->6)-fucosyltransferase activity	occurs_in(CL:0000007)	IMP	PMID	17043354
MGI	Q7TNK2	GO:0007052	mitotic spindle organization	occurs_in(CL:0000007)	IMP	PMID	18345035
MGI	Q7TNK2	GO:0007100	mitotic centrosome separation	occurs_in(CL:0000007)	IMP	PMID	19075002
MGI	Q8BP87	GO:0007052	mitotic spindle organization	occurs_in(CL:0000007)	IMP	PMID	18345035
MGI	Q8BP87	GO:0007100	mitotic centrosome separation	occurs_in(CL:0000007)	IMP	PMID	19075002
MGI	Q9WTS2	GO:0007229	integrin-mediated signaling pathway	occurs_in(CL:0000007)	IMP	PMID	17043354
MGI	Q9WTS2	GO:0046921	alpha-(1->6)-fucosyltransferase activity	occurs_in(CL:0000007)	IMP	PMID	17043354
MGI	D3Z184	GO:0001932	regulation of protein phosphorylation	occurs_in(CL:0000010	IMP	PMID	23303679
MGI	Q9ESG2	GO:0001932	regulation of protein phosphorylation	occurs_in(CL:0000010	IMP	PMID	23303679
MGI	D3Z184	GO:0044782	cilium organization	occurs_in(CL:0000010)	IGI	PMID	23303679
MGI	Q9ESG2	GO:0044782	cilium organization	occurs_in(CL:0000010)	IGI	PMID	23303679
MGI	Q9EQ00	GO:0001932	regulation of protein phosphorylation	occurs_in(CL:0000010)	IMP	PMID	23303679
MGI	B2RTD7	GO:0007286	spermatid development	occurs_in(CL:0000015)	IMP	PMID	15136734
MGI	P56390	GO:0007127	meiosis I	occurs_in(CL:0000015)	IMP	PMID	12714746
MGI	Q545M1	GO:0007286	spermatid development	occurs_in(CL:0000015)	IMP	PMID	19520787
MGI	Q545R9	GO:0007127	meiosis I	occurs_in(CL:0000015)	IMP	PMID	12714746
MGI	Q6P3C9	GO:0007286	spermatid development	occurs_in(CL:0000015)	IMP	PMID	15136734
MGI	Q6P926	GO:0003677	DNA binding	occurs_in(CL:0000015)	IDA	PMID	18418073
MGI	Q6P926	GO:0042803	protein homodimerization activity	occurs_in(CL:0000015)	IDA	PMID	18418073
MGI	Q9D5V2	GO:0007286	spermatid development	occurs_in(CL:0000015)	IMP	PMID	15136734
MGI	Q9QY05	GO:0007286	spermatid development	occurs_in(CL:0000015)	IMP	PMID	19520787
MGI	Q3UZD6	GO:0071459	protein localization to chromosome, centromeric region	occurs_in(CL:0000017	IMP	PMID	19283064
MGI	Q8C2J4	GO:0071459	protein localization to chromosome, centromeric region	occurs_in(CL:0000017	IMP	PMID	19283064
MGI	Q8K2E5	GO:0071459	protein localization to chromosome, centromeric region	occurs_in(CL:0000017	IMP	PMID	19283064
MGI	Q9Z1S0	GO:0071459	protein localization to chromosome, centromeric region	occurs_in(CL:0000017	IMP	PMID	19283064
MGI	A2AU37	GO:0000724	double-strand break repair via homologous recombination	occurs_in(CL:0000017)	IGI	PMID	22711701
MGI	A2AU37	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	21743440
MGI	A2AU37	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	21743440
MGI	A2AU37	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IGI	PMID	22711701
MGI	A2AU37	GO:0070197	attachment of telomere to nuclear envelope	occurs_in(CL:0000017)	IMP	PMID	21743440
MGI	A2CG76	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	17599069
MGI	A2CG77	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	17599069
MGI	A6H6D5	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	A2RSE7	GO:0035092	sperm chromatin condensation	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	A2RSE7	GO:0051878	lateral element assembly	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	B1AV36	GO:0005515	protein binding	occurs_in(CL:0000017)	IPI	PMID	12665565
MGI	B2KF75	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17291760
MGI	B2KF76	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17291760
MGI	B1AS49	GO:0006338	chromatin remodeling	occurs_in(CL:0000017)	IMP	PMID	17215307
MGI	B2RUF1	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	B7ZCA2	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	18802469
MGI	B7ZCA2	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	21103378
MGI	B7ZWH2	GO:0000712	resolution of meiotic recombination intermediates	occurs_in(CL:0000017)	IMP	PMID	23555294
MGI	B7ZWH3	GO:0000712	resolution of meiotic recombination intermediates	occurs_in(CL:0000017)	IMP	PMID	23555294
MGI	B7ZWI0	GO:0000712	resolution of meiotic recombination intermediates	occurs_in(CL:0000017)	IMP	PMID	23555294
MGI	D3YVF5	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	D3YVF5	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	D3YVF5	GO:0034502	protein localization to chromosome	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	D3Z1A9	GO:0005515	protein binding	occurs_in(CL:0000017)	IPI	PMID	18418073
MGI	D3Z0U2	GO:0005515	protein binding	occurs_in(CL:0000017)	IPI	PMID	18418073
MGI	D3Z313	GO:0005515	protein binding	occurs_in(CL:0000017)	IPI	PMID	18418073
MGI	D3Z4R1	GO:0000712	resolution of meiotic recombination intermediates	occurs_in(CL:0000017)	IMP	PMID	23555294
MGI	D6RJK3	GO:0000712	resolution of meiotic recombination intermediates	occurs_in(CL:0000017)	IMP	PMID	23555294
MGI	E9PVJ3	GO:0007131	reciprocal meiotic recombination	occurs_in(CL:0000017)	IMP	PMID	23133398
MGI	E9PUM0	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	E9PY31	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	E9PY31	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	E9PY31	GO:0034502	protein localization to chromosome	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	E9Q2M3	GO:0007131	reciprocal meiotic recombination	occurs_in(CL:0000017)	IMP	PMID	23133398
MGI	F6RX99	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17291760
MGI	F6R1G0	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	8674118
MGI	F6R1G0	GO:0007140	male meiosis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	F6R1G0	GO:0045143	homologous chromosome segregation	occurs_in(CL:0000017)	IMP	PMID	25533956
MGI	F6XQ35	GO:0000712	resolution of meiotic recombination intermediates	occurs_in(CL:0000017)	IMP	PMID	23555294
MGI	F6UK33	GO:0006338	chromatin remodeling	occurs_in(CL:0000017)	IMP	PMID	17215307
MGI	F7C082	GO:0000712	resolution of meiotic recombination intermediates	occurs_in(CL:0000017)	IMP	PMID	23555294
MGI	F6ZBE7	GO:0007131	reciprocal meiotic recombination	occurs_in(CL:0000017)	IMP	PMID	23133398
MGI	F6YVH6	GO:0007131	reciprocal meiotic recombination	occurs_in(CL:0000017)	IMP	PMID	23133398
MGI	G3UWZ8	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	G3UYF3	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	G3UYF6	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	F8WHB9	GO:0007141	male meiosis I	occurs_in(CL:0000017)	IMP	PMID	17696610
MGI	F8WHB9	GO:0007286	spermatid development	occurs_in(CL:0000017)	IMP	PMID	17696610
MGI	G3UXD8	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	G3UYH7	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	17599069
MGI	F8VPN2	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	F8VPN2	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	F8VPN2	GO:0034502	protein localization to chromosome	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	G3UWT5	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	G3UZ06	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	H3BJK4	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	G3UZB5	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	H3BIW5	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	17599069
MGI	G3X9W4	GO:0051321	meiotic cell cycle	occurs_in(CL:0000017)	IMP	PMID	15199144
MGI	H3BLF5	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	I6L9I7	GO:0005515	protein binding	occurs_in(CL:0000017)	IPI	PMID	18418073
MGI	I7HIK9	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	H3BJX2	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	M0QW86	GO:0035092	sperm chromatin condensation	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	M0QW86	GO:0051878	lateral element assembly	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	M0QWF4	GO:0035092	sperm chromatin condensation	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	M0QWF4	GO:0051878	lateral element assembly	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	M0QWY2	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	M0QWY2	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	M0QWY2	GO:0034502	protein localization to chromosome	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	P07903	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	O70366	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	P02340	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	P17156	GO:0070194	synaptonemal complex disassembly	occurs_in(CL:0000017)	IMP	PMID	9409676
MGI	P23198	GO:0005515	protein binding	occurs_in(CL:0000017)	IPI	PMID	18418073
MGI	P0CG49	GO:0007141	male meiosis I	occurs_in(CL:0000017)	IMP	PMID	18070917
MGI	P43247	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	P49117	GO:0051321	meiotic cell cycle	occurs_in(CL:0000017)	IMP	PMID	15199144
MGI	P70281	GO:0035092	sperm chromatin condensation	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	P70281	GO:0051878	lateral element assembly	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	Q14AN8	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17696610
MGI	Q14AN8	GO:0007141	male meiosis I	occurs_in(CL:0000017)	IMP	PMID	17696610
MGI	Q14AN8	GO:0007286	spermatid development	occurs_in(CL:0000017)	IMP	PMID	17696610
MGI	Q14AT2	GO:0000712	resolution of meiotic recombination intermediates	occurs_in(CL:0000017)	IMP	PMID	18316482
MGI	Q14AT2	GO:0007060	male meiosis chromosome segregation	occurs_in(CL:0000017)	IMP	PMID	18316482
MGI	Q14AT2	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	18316482
MGI	Q14AT2	GO:0007140	male meiosis	occurs_in(CL:0000017)	IMP	PMID	18316482
MGI	Q14AT2	GO:0051026	chiasma assembly	occurs_in(CL:0000017)	IMP	PMID	18316482
MGI	Q32P00	GO:0005515	protein binding	occurs_in(CL:0000017)	IPI	PMID	18418073
MGI	Q3KNI6	GO:0070286	axonemal dynein complex assembly	occurs_in(CL:0000017)	IMP	PMID	24421334
MGI	Q3TU24	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17291760
MGI	Q3TRU3	GO:0007140	male meiosis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	Q3U015	GO:0051321	meiotic cell cycle	occurs_in(CL:0000017)	IMP	PMID	15199144
MGI	Q3TZI5	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	Q3UA06	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17696610
MGI	Q3UA06	GO:0007131	reciprocal meiotic recombination	occurs_in(CL:0000017)	IMP	PMID	17696610
MGI	Q3U4G9	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	17599069
MGI	Q3UGQ1	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	Q3UJN6	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17291760
MGI	Q3UPQ6	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	Q3UPQ6	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	Q3UPQ6	GO:0034502	protein localization to chromosome	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	Q3URU4	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17291760
MGI	Q3V1X3	GO:0007140	male meiosis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	Q3ZAR9	GO:0051321	meiotic cell cycle	occurs_in(CL:0000017)	IMP	PMID	15199144
MGI	Q3ZAS1	GO:0051321	meiotic cell cycle	occurs_in(CL:0000017)	IMP	PMID	15199144
MGI	Q3V162	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	Q3V162	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	Q3V162	GO:0034502	protein localization to chromosome	occurs_in(CL:0000017)	IMP	PMID	18283110
MGI	Q3V3B7	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	Q549C9	GO:0006302	double-strand break repair	occurs_in(CL:0000017)	IMP	PMID	17912366
MGI	Q5DTL3	GO:0051321	meiotic cell cycle	occurs_in(CL:0000017)	IMP	PMID	15199144
MGI	Q5SX22	GO:0007141	male meiosis I	occurs_in(CL:0000017)	IMP	PMID	18070917
MGI	Q61686	GO:0005515	protein binding	occurs_in(CL:0000017)	IPI	PMID	18418073
MGI	Q61216	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17291760
MGI	Q62209	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	Q62209	GO:0007130	synaptonemal complex assembly	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	Q62209	GO:0035092	sperm chromatin condensation	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	Q62209	GO:0051878	lateral element assembly	occurs_in(CL:0000017)	IGI	PMID	22164254
MGI	Q68FG1	GO:0007140	male meiosis	occurs_in(CL:0000017)	IMP	PMID	15467367
MGI	Q61880	GO:0007129	synapsis	occurs_in(CL:0000017)	IMP	PMID	17696610
MGI	Q61880	GO:0007141	male meiosis I	occurs_in(CL:0000017)	IMP	PMID	17696610
